,genre,artist_name,track_name,track_id,popularity,trendy,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
50800,Blues,Willie Clayton,Wiggle,1xJrQgMoWUiRvZyl1KCXYW,25,1,0.3,0.8190000000000001,287093,0.611,0.000199,C,0.10800000000000001,-6.287000000000001,Major,0.114,173.926,4/4,0.894
50801,Blues,Anderson East,"Find 'Em, Fool 'Em and Forget 'Em",7sRMWeX8Y76PepIZIowsXI,29,2,0.0133,0.575,154413,0.89,4.04e-06,A#,0.225,-6.456,Minor,0.0559,92.045,4/4,0.706
50802,Blues,Reignwolf,I Want You,1UTNZLkptltS6oNrMzva3s,33,2,0.013999999999999999,0.33299999999999996,146178,0.8,0.000148,G#,0.39,-5.537999999999999,Major,0.114,136.596,4/4,0.369
50803,Blues,Beth Hart,I'd Rather Go Blind - Live,1iobHa4DwxIu0ukIqXakk0,25,1,0.0718,0.401,601960,0.521,0.00394,A,0.708,-9.596,Major,0.0387,97.698,3/4,0.44799999999999995
50804,Blues,Ray Charles,Swanee River Rock (Talkin' 'Bout That River),5O3GgXP1gyri6sdStU6TQW,34,2,0.807,0.743,142573,0.519,0.00228,G#,0.0611,-10.481,Major,0.0685,97.76299999999999,3/4,0.863
50805,Blues,Layla Zoe,Gemini Heart,3gP6wL0DFyrJr4DzGgLhBq,32,2,0.682,0.469,370760,0.445,0.0007160000000000001,A#,0.11900000000000001,-8.452,Major,0.0286,107.865,3/4,0.237
50806,Blues,Keb' Mo',Muddy Water,53zOnJMw4x2soBzedj2UnZ,29,2,0.0708,0.7609999999999999,261227,0.853,0.000644,G,0.0485,-6.928999999999999,Major,0.0265,124.806,4/4,0.9670000000000001
50807,Blues,Pee Wee Crayton,Let The Good Times Roll,5Qxhlc1J70CpnJAz02FWdU,23,1,0.265,0.619,173000,0.8390000000000001,0.0036299999999999995,A,0.0789,-10.204,Major,0.41600000000000004,162.385,4/4,0.743
50808,Blues,Black Pistol Fire,Hard Luck,184nMhOlHBP3WkQTkvKUhy,29,2,0.007659999999999999,0.514,157280,0.878,0.0,G#,0.192,-4.905,Major,0.0547,103.977,4/4,0.45399999999999996
50809,Blues,The Magpie Salute,Omission,6xQdo4qNzgS9RZexKRvRT1,32,2,0.000117,0.33399999999999996,181747,0.9520000000000001,0.000362,C,0.0725,-4.835,Minor,0.128,164.033,4/4,0.79
50810,Blues,Black Lips,Modern Art,28D5LB31qeAjuJkUkSKMLF,31,2,0.0569,0.408,124147,0.982,0.0,D,0.301,-4.252,Major,0.0596,179.076,4/4,0.797
50811,Blues,Billie Holiday,Stormy Weather,3mwIoHzwnTnGWjAUVqajLr,30,2,0.965,0.54,221280,0.11199999999999999,0.00872,A#,0.207,-17.792,Major,0.0429,122.87799999999999,4/4,0.294
50812,Blues,Jack White,Power of My Love,3BYoMv0IFMrU7xWEdVef2j,28,2,0.0712,0.41,263267,0.865,0.0024100000000000002,A,0.149,-7.417000000000001,Major,0.0911,134.436,3/4,0.545
50813,Blues,The Wood Brothers,Trouble in Mind - Live,6MCuxRUXvt8x6xP6KSb3D1,29,2,0.872,0.496,191307,0.159,0.0038399999999999997,A,0.6990000000000001,-10.495999999999999,Major,0.0364,128.50799999999998,4/4,0.303
50814,Blues,Samantha Fish,Hello Stranger,1JMbkIHlgLrOiaL6ELPsRZ,28,2,0.0471,0.662,262000,0.644,0.0262,C,0.0757,-7.204,Major,0.0312,106.633,4/4,0.569
50815,Blues,The Wood Brothers,Singin' to Strangers,0WyIhAFBnroUJ8Decba0j1,29,2,0.000496,0.42200000000000004,230987,0.772,0.0,G,0.33799999999999997,-5.386,Major,0.0307,152.819,4/4,0.653
50816,Blues,Phish,Fuego,3gYqB6lnKterT500Wb26cD,27,2,0.0307,0.32899999999999996,554560,0.865,0.0671,D,0.10099999999999999,-8.058,Major,0.0536,86.28299999999999,4/4,0.509
50817,Blues,Jack Broadbent,Slide it in,67CxEFAX8brkx6UunTJiYw,31,2,0.82,0.501,1016034,0.24,0.617,A,0.22699999999999998,-15.419,Minor,0.0804,144.549,4/4,0.413
50818,Blues,Jimmy Page,"Hey, Hey, What Can I Do",0ylE7gAbnYkkzt8LhyZdoT,28,2,0.08199999999999999,0.29100000000000004,210707,0.948,0.0117,D,0.968,-4.5169999999999995,Major,0.10099999999999999,161.47299999999998,4/4,0.5770000000000001
50819,Blues,Cream,Dance The Night Away,0J1AxYrjQ2JelfzvBljsYQ,37,2,0.00425,0.348,214440,0.608,0.00266,A,0.0777,-13.209000000000001,Minor,0.0399,127.855,4/4,0.644
50820,Blues,Gary Clark Jr.,Good Rockin' Tonight,3yaMHnZlxuoZp4KjLiRACI,26,2,0.794,0.40700000000000003,216693,0.945,0.00264,A,0.105,-6.6,Major,0.431,165.533,4/4,0.312
50821,Blues,"Albert Hammond, Jr.",Hard to Live in the City,6ezfInFyeBeoeKwpdo31cs,36,2,0.0109,0.535,313707,0.8640000000000001,0.665,F,0.10400000000000001,-5.157,Major,0.0372,117.137,4/4,0.379
50822,Blues,John Fogerty,Long As I Can See The Light,0HBKURyIWG1Ve7DixHH0g7,30,2,0.0209,0.5870000000000001,289373,0.457,0.00405,A,0.0919,-7.093999999999999,Major,0.0328,127.62,4/4,0.4
50823,Blues,Eric Clapton,Love Comes to Everyone,4QcW9xZDpnJRuSrqiAOwLd,27,2,0.0208,0.6920000000000001,274027,0.669,0.00266,A,0.225,-5.773,Major,0.0245,106.963,4/4,0.6409999999999999
50824,Blues,Heartless Bastards,Got To Have Rock And Roll,77Lu2Cx1C8TtBEy6OSqgJI,25,1,0.000482,0.545,235187,0.813,0.00124,D,0.0962,-4.9110000000000005,Major,0.0416,150.05200000000002,4/4,0.8270000000000001
50825,Blues,Jeff Floyd,Somebody Is Gonna Lose A Good Woman,5EJZKffdlqfITcIce4oTM1,25,1,0.441,0.759,301840,0.425,0.0113,G,0.152,-9.338,Major,0.0412,149.94799999999998,4/4,0.6940000000000001
50826,Blues,Eric Clapton,I Shot the Sheriff - 2005 Remaster,5rE0V7Zylvzwh8HrdEAJRB,26,2,0.0132,0.6970000000000001,260973,0.722,0.00458,G,0.187,-9.187000000000001,Major,0.0603,94.49799999999999,4/4,0.522
50827,Blues,Clutch,Son of Virginia,7wygMtZZfWatJnD5NkPALn,32,2,0.14,0.37,435358,0.789,0.00168,A,0.259,-7.734,Major,0.0547,75.634,4/4,0.0909
50828,Blues,Georgie Fame & The Blue Flames,"Yeh, Yeh",1PYpdnXFzFO4VM5K8G4PCu,37,2,0.276,0.637,167107,0.541,0.0,G#,0.081,-9.258,Major,0.0658,89.088,4/4,0.612
50829,Blues,North Mississippi Allstars,Back Together,7vpkz4JGqHe5KLdc2KJ69F,26,2,0.77,0.584,323987,0.331,0.0018800000000000002,A,0.0745,-12.247,Major,0.0362,115.831,4/4,0.5820000000000001
50830,Blues,Canned Heat,Let's Work Together - Remastered 2005,1P75Z7PmxYHTkAb05KPj4K,32,2,0.113,0.737,193693,0.922,0.0,C,0.0786,-4.209,Major,0.0367,118.96600000000001,4/4,0.8340000000000001
50831,Blues,The Wood Brothers,Midnight Rider,5FqAzuHmftjxCW2H1KjLkU,29,2,0.8440000000000001,0.607,235347,0.231,0.022000000000000002,F,0.11,-11.152999999999999,Major,0.0474,143.72899999999998,4/4,0.257
50832,Blues,Mike Bloomfield,It Hurts Me Too,3IdTWrj9OGfK2Bhc7Ocyus,28,2,0.215,0.613,225707,0.162,0.00202,D,0.11900000000000001,-16.929000000000002,Major,0.0307,66.006,3/4,0.314
50833,Blues,Tedeschi Trucks Band,Rollin' and Tumblin' - Live,1xrgV5SXdt7pYGCKBGxDEl,26,2,0.6940000000000001,0.39299999999999996,281547,0.6709999999999999,0.102,A,0.726,-10.103,Major,0.0563,201.71,4/4,0.899
50834,Blues,Ella Fitzgerald,A Tisket A Tasket,5CY039j1Mt4fGfBzfJqBNP,34,2,0.882,0.644,157240,0.305,0.0,F,0.318,-12.244000000000002,Minor,0.16899999999999998,164.18200000000002,4/4,0.691
50835,Blues,Blue Öyster Cult,Transmaniacon MC,59ENhfT8TIFjB30TUVG4PA,36,2,0.0877,0.45299999999999996,200373,0.757,0.308,E,0.242,-10.067,Minor,0.0326,143.053,4/4,0.755
50836,Blues,"Bobby ""Blue"" Bland",Driftin' Blues - Single Version / Stereo,4KVEHkTYmCxYwkat9eniQs,25,1,0.59,0.44299999999999995,208000,0.43799999999999994,0.0,G,0.214,-7.568,Major,0.0476,171.737,3/4,0.46
50837,Blues,Jimi Hendrix,Ezy Ryder,11t59LqOhOEG40yqALXZon,34,2,0.242,0.46,249920,0.72,0.00831,C#,0.528,-11.263,Major,0.0525,123.54799999999999,4/4,0.59
50838,Blues,The Jeff Healey Band,I'm Torn Down,6HKfLehvegliFA8HALGADO,31,2,0.0119,0.341,327480,0.8220000000000001,0.000642,F,0.978,-10.091000000000001,Minor,0.0572,139.59799999999998,4/4,0.735
50839,Blues,Warren Haynes,Coal Tattoo,63NWPcdgDsLLwTsfVOIGwg,24,1,0.431,0.581,445213,0.8079999999999999,0.0364,F#,0.11,-4.649,Minor,0.0337,102.742,4/4,0.611
50840,Blues,Heartless Bastards,Gray,64I2RgChTS5HWkl59Buhcc,28,2,0.0956,0.4,194067,0.8290000000000001,0.00018700000000000002,A,0.0424,-4.242,Major,0.0496,132.994,4/4,0.434
50841,Blues,Eric Clapton,Willie And The Hand Jive,7aDdRtuCpHGdz7OZFvgbHJ,30,2,0.276,0.6729999999999999,209853,0.254,0.00658,A,0.0904,-17.0,Major,0.49700000000000005,181.41,4/4,0.74
50842,Blues,Eric Clapton,I'm Tore Down,2vLBqb0KbgA5au3CqwnLAb,32,2,0.405,0.667,182600,0.6579999999999999,6.23e-06,F,0.32,-5.945,Major,0.0355,132.018,4/4,0.904
50843,Blues,Blues Traveler,Crystal Flame,2870IxJOum4NudWQvWXXwU,29,2,0.0136,0.55,578733,0.524,4.6200000000000005e-05,E,0.0904,-10.409,Major,0.0388,144.24,4/4,0.6459999999999999
50844,Blues,Arzachel,Queen St. Gang,0nc7EDey5fciSQGeYdAevx,34,2,0.0271,0.434,264754,0.413,0.902,F,0.109,-13.963,Major,0.027999999999999997,73.062,4/4,0.45
50845,Blues,Phish,Sample in a Jar - Live,4eonGoWiqdxt3pmzJV2Mgs,28,2,0.113,0.276,364907,0.941,0.0926,A,0.975,-7.257000000000001,Major,0.129,171.642,4/4,0.313
50846,Blues,Death From Above 1979,Little Girl,1Y5x0fSVMQu4PZnhXbC8q5,31,2,6.48e-05,0.528,240080,0.9540000000000001,0.00023199999999999997,G,0.13,-6.604,Major,0.0888,162.0,4/4,0.632
50847,Blues,Eric Clapton,Come Rain or Come Shine,2dAm3t3HT91qhKEgZFhzmv,37,2,0.523,0.374,251360,0.396,5.15e-06,C,0.11599999999999999,-9.214,Major,0.0482,192.76,3/4,0.289
50848,Blues,Little Feat,Fat Man In A Bathtub - Live,7BTNU4LO1aPPhuUDwbg6uY,27,2,0.39399999999999996,0.474,340474,0.9390000000000001,0.6659999999999999,C,0.7190000000000001,-5.7860000000000005,Major,0.0871,163.488,4/4,0.899
50849,Blues,Taj Mahal,Om Sweet Om,47q81QEwfRG8V0hUiFdNsA,30,2,0.38799999999999996,0.77,215493,0.565,0.00017900000000000001,C,0.0846,-7.185,Major,0.0333,114.069,4/4,0.266
50850,Blues,Jerry Garcia,Bird Song,6aPTenGczmhlZg1g14Mdff,32,2,0.317,0.49700000000000005,265233,0.331,0.295,D,0.124,-14.988,Major,0.0342,75.462,4/4,0.35600000000000004
50851,Blues,1000mods,Road to Burn,4kyesMU5MvTLGKczuhKnVn,41,2,0.0126,0.26,529233,0.684,0.6459999999999999,F,0.114,-9.513,Major,0.039,105.26100000000001,4/4,0.2
50852,Blues,Ann Peebles,"Trouble, Heartaches & Sadness",0ryoOkpaDeSQRoYQGGJAxn,41,2,0.43799999999999994,0.575,161400,0.35700000000000004,0.000446,D,0.077,-8.386000000000001,Minor,0.0464,157.444,4/4,0.534
50853,Blues,The Dead Weather,Rough Detective,7bAkVzqn69hYNuMwrr1oPE,33,2,0.0655,0.387,183240,0.879,0.0,G,0.109,-7.893,Major,0.14400000000000002,121.45700000000001,4/4,0.469
50854,Blues,Muddy Waters,Mean Red Spider,63zf1gUxJnMGRCxSDO3wbD,37,2,0.9940000000000001,0.738,136693,0.33899999999999997,0.3,G,0.0922,-9.701,Major,0.0641,94.419,4/4,0.424
50855,Blues,Billie Holiday,A Sailboat In the Moonlight,2p77uME3lMujc6RVyZGSy7,33,2,0.897,0.816,168840,0.257,0.0,G,0.0927,-10.849,Major,0.0829,120.414,4/4,0.78
50856,Blues,Louis Jordan,Caldonia,3BRWIwvtwSeKzcwUfNF1i9,34,2,0.8190000000000001,0.465,163507,0.633,6.86e-05,C,0.132,-6.398,Major,0.0676,165.484,4/4,0.894
50857,Blues,Phish,Waves (Live) - 7/23/17 Red Velvet,7ntLoaLAPyYodQMGbI3YYr,28,2,0.764,0.38299999999999995,664933,0.441,0.574,A,0.39799999999999996,-15.755999999999998,Major,0.0378,153.24,4/4,0.0643
50858,Blues,Nobunny,Mess Me Up,5hKtk9iI9oUGYpYyATuLgz,28,2,0.374,0.5489999999999999,64027,0.774,0.00107,E,0.146,-1.916,Major,0.0459,80.73100000000001,4/4,0.9309999999999999
50859,Blues,George Thorogood & The Destroyers,If You Don't Start Drinkin' (I'm Gonna Leave),4UwVbkaxvDinclXFFvQl9S,31,2,0.0051,0.423,251693,0.7809999999999999,0.00725,F,0.295,-10.445,Major,0.0311,163.07299999999998,4/4,0.922
50860,Blues,Bessie Smith,Devil's Gonna Git You,17THAwZLC5xgi25y3S3sHQ,32,2,0.993,0.653,190027,0.0442,0.0,A#,0.131,-12.269,Minor,0.0371,71.434,5/4,0.34600000000000003
50861,Blues,Warren Haynes,Do You Feel Like We Do - Live,5mE4VHS820j8N9vnGlALmg,27,2,0.302,0.589,704827,0.575,0.055,C,0.09,-8.477,Major,0.0347,94.05799999999999,4/4,0.24600000000000002
50862,Blues,Gov't Mule,Just Got Paid,1BpPGFUUAzHMu8byyevqzv,25,1,0.37200000000000005,0.466,262813,0.871,0.32899999999999996,A,0.262,-5.882000000000001,Major,0.122,96.50200000000001,4/4,0.35700000000000004
50863,Blues,Dorothy,Mountain,6kYBJmLElC8T3OxwSeuFDC,31,2,0.073,0.345,252373,0.7140000000000001,0.0,C,0.134,-3.844,Major,0.0405,155.957,4/4,0.395
50864,Blues,Eagles Of Death Metal,So Alive,6trIT6BOfd9fyMQ5XItZOj,35,2,0.0149,0.701,205720,0.63,0.914,F#,0.247,-7.354,Major,0.0334,116.241,4/4,0.675
50865,Blues,Etta James,Tough Mary - Single Version,6oRkosAzlSgoMP7JHpZovG,31,2,0.395,0.619,147507,0.758,0.0,G,0.14300000000000002,-5.053,Major,0.0469,74.546,4/4,0.769
50866,Blues,The Black Angels,Better Off Alone,5siPwrJ9Kq6RQXJmeyuUTL,28,2,0.0666,0.528,183320,0.883,0.644,G,0.204,-7.519,Major,0.0893,97.73100000000001,4/4,0.55
50867,Blues,Blackfoot,Fox Chase,0nRWuH4rlmWgSDQEjZcq2y,33,2,0.0655,0.539,261178,0.779,0.00259,G,0.563,-7.784,Major,0.077,94.99600000000001,4/4,0.6409999999999999
50868,Blues,Karen Wolfe,That Bitch Ain't Me,3hSpM3pBkc6ElJonSYd7kj,24,1,0.616,0.738,254042,0.24100000000000002,0.0,A,0.0731,-13.562000000000001,Major,0.0511,147.881,3/4,0.6409999999999999
50869,Blues,Blues Saraceno,Killin' floor,5snlPMfSDFckm2eOZ0kwmY,33,2,0.00149,0.5529999999999999,176651,0.7609999999999999,0.00205,C,0.067,-6.067,Major,0.048,94.93700000000001,4/4,0.573
50870,Blues,Keb' Mo',Cold Outside,0jSwmVB5yVPWpfwyxHr5tP,31,2,0.615,0.778,299280,0.6940000000000001,0.0196,A,0.10800000000000001,-7.196000000000001,Major,0.0387,159.936,4/4,0.789
50871,Blues,Delbert McClinton,A Fool Like Me (feat. Self-Made Men),5DHkhGaT1gTUcNg0tlnxiA,27,2,0.467,0.518,185438,0.8490000000000001,4.52e-06,D,0.087,-3.866,Major,0.0319,146.966,4/4,0.958
50872,Blues,Curtis Lee,Pretty Little Angel Eyes,1EWUFMTwyqAzb1p9KFnt02,32,2,0.322,0.644,153667,0.5329999999999999,0.0,E,0.0781,-11.606,Major,0.0566,112.16,4/4,0.79
50873,Blues,Willie Mitchell,Grazing in the Grass,0O2xpFdqvuJKcnMb4B6hfU,30,2,0.855,0.637,145267,0.635,0.899,D,0.315,-6.432,Minor,0.0278,106.76100000000001,4/4,0.929
50874,Blues,Robin Trower,Lady Love - 2007 Remaster,40QsQUiLW365byYCig1C9d,27,2,0.0228,0.528,200160,0.8370000000000001,0.0,C#,0.0552,-7.231,Minor,0.0603,130.881,4/4,0.79
50875,Blues,Derek & The Dominos,Tell The Truth - 40th Anniversary Version / 2010 Remastered,1w2fR7E6qOVDQGSFdYatbs,32,2,0.455,0.445,398360,0.894,0.032,E,0.109,-4.775,Major,0.0682,104.031,4/4,0.616
50876,Blues,Band Of Skulls,The Devil Takes Care of His Own,3eiEVxOkDb65xxhAzAtki7,27,2,0.0182,0.35,184773,0.6579999999999999,3.79e-06,A,0.073,-6.553,Major,0.0568,156.295,4/4,0.593
50877,Blues,Robert Plant,Sister Rosetta Goes Before Us,00nOWzG082dVONjO5rW609,32,2,0.706,0.605,205373,0.38799999999999996,0.0932,G,0.109,-10.45,Minor,0.0518,138.99200000000002,4/4,0.5429999999999999
50878,Blues,John Mayall,Country Road,7cmrFR3BkvK4VlKjZqupLt,34,2,0.247,0.387,436533,0.39,0.154,F#,0.449,-12.269,Minor,0.0625,204.71400000000003,3/4,0.436
50879,Blues,Jane's Addiction,Three Days,13EpmgPUF4KL4TlXOGqUPD,32,2,0.00469,0.284,646640,0.833,0.0695,F#,0.138,-8.699,Minor,0.08199999999999999,106.648,4/4,0.317
50880,Blues,C.W. Stoneking,Mama Got The Blues,1SkiKLnJdtgz8llAQaAnzx,23,1,0.963,0.758,204040,0.228,0.525,A#,0.131,-15.088,Minor,0.0411,98.26,4/4,0.303
50881,Blues,Stephen Stills,So Begins the Task,0Fjg91vuM3ZY1K7HccJAnJ,37,2,0.0078,0.524,241000,0.778,3.77e-05,C,0.11699999999999999,-9.769,Major,0.0363,78.223,4/4,0.551
50882,Blues,"Albert Hammond, Jr.",Strangers,6l7EWyRzo2mkMkxDKI8NZ7,35,2,0.00698,0.637,223520,0.635,9.620000000000001e-05,C,0.0934,-5.2989999999999995,Major,0.028999999999999998,141.998,4/4,0.48700000000000004
50883,Blues,The Wood Brothers,Make Me Down A Pallet On Your Floor,7LMpoC4KmATJUfT1b22YnH,29,2,0.257,0.5,220693,0.516,0.00344,C,0.20600000000000002,-8.119,Major,0.0458,90.42299999999999,4/4,0.8640000000000001
50884,Blues,JJ Grey & Mofro,Beautiful World,0M1VFyJbXACFajASoTLfCT,27,2,0.28800000000000003,0.772,240573,0.40399999999999997,0.00023999999999999998,F,0.0795,-9.399,Major,0.0306,85.541,4/4,0.41700000000000004
50885,Blues,Joe Bonamassa,Long Distance Blues,1GUmP2TjLWuXoegwnrPYsg,30,2,0.0355,0.58,232933,0.401,0.00927,C,0.121,-8.612,Major,0.0303,79.437,3/4,0.563
50886,Blues,Santana,The Game of Love (feat. Tina Turner),5Mpv9nVsGrDmCGTaYhKlRI,35,2,0.10300000000000001,0.599,262387,0.938,0.0,C,0.0554,-3.034,Major,0.0607,120.147,4/4,0.747
50887,Blues,The Pretty Things,The Good Mr. Square,3tRFo1mXVNC5Wwrv7T8trF,33,2,0.305,0.584,86693,0.284,0.0009029999999999999,G,0.162,-12.714,Major,0.0409,139.08700000000002,4/4,0.386
50888,Blues,Wolfmother,Where Eagles Have Been,3DSOjQI2q6FP1Q4UuY9Pms,33,2,0.16399999999999998,0.27699999999999997,333827,0.647,5.379999999999999e-05,C,0.106,-4.086,Major,0.0356,93.50200000000001,4/4,0.11800000000000001
50889,Blues,Dave Edmunds,King of Love,4yI1wZFvbyNE26RRV4oVVD,28,2,0.16,0.38799999999999996,191320,0.831,0.0,E,0.156,-8.686,Major,0.055,173.636,4/4,0.8
50890,Blues,Tyler Bryant & the Shakedown,Ramblin’ Bones,5P8jBo860AyoGf4gOLLsky,33,2,0.6459999999999999,0.551,245213,0.379,7.08e-06,F#,0.106,-10.682,Minor,0.0437,122.499,4/4,0.166
50891,Blues,Shovels & Rope,Carry Me Home,61bkyAThYomxNIj7p6AzG0,33,2,0.172,0.281,280529,0.42200000000000004,1.73e-05,C,0.225,-7.99,Major,0.0333,149.809,4/4,0.154
50892,Blues,Humble Pie,Live With Me,2lMva3tTgQostvWbuOWyAW,34,2,0.0105,0.345,474067,0.5539999999999999,0.0117,G,0.16899999999999998,-7.837000000000001,Minor,0.0355,122.09899999999999,4/4,0.48200000000000004
50893,Blues,Benjamin Booker,Right On You,7nSGMx4ZJUwzudB7Re3pAw,23,1,0.007529999999999999,0.33,153507,0.892,0.000338,D,0.605,-9.196,Major,0.191,165.236,4/4,0.26
50894,Blues,Robben Ford,Insomnia,687A70Qah5VHDsGNlRLDUh,20,1,0.413,0.722,349053,0.529,0.0005650000000000001,C,0.114,-10.908,Major,0.0437,107.975,4/4,0.391
50895,Blues,Snooks Eaglin,Alberta,6THJEXEOlRPu7BDyrQwJJP,29,2,0.879,0.623,161267,0.304,0.0689,A#,0.122,-14.894,Major,0.0287,99.89399999999999,4/4,0.48
50896,Blues,Tedeschi Trucks Band,These Walls,4aSkEwJsCGdenK1TWFSBaA,28,2,0.679,0.48200000000000004,358453,0.272,0.000184,D,0.0935,-12.388,Major,0.0328,158.281,4/4,0.16399999999999998
50897,Blues,Zuzu Bollin,Why Don't You Eat Where You Slept Last Night?,2WdjmV6o9JeFqQIKQvF2ej,27,2,0.736,0.606,174133,0.39299999999999996,0.69,A#,0.0823,-16.296,Major,0.0506,131.863,4/4,0.8320000000000001
50898,Blues,Eagles Of Death Metal,Solid Gold,0Oa2C4h18wG7BgMMwgNsaw,33,2,0.152,0.5670000000000001,260040,0.978,0.00020899999999999998,F#,0.426,-4.651,Major,0.406,171.764,4/4,0.841
50899,Blues,The Black Crowes,Oh Josephine,093RfrcRDYGM8Fn9CzBGbl,31,2,0.0119,0.39,398907,0.542,1.1900000000000001e-05,C,0.109,-7.485,Major,0.0371,109.869,4/4,0.374
50900,Blues,Dorothy,White Butterfly,5o3B8rmTFvf8YrQtTH0kAL,30,2,0.0874,0.175,295160,0.596,0.0147,G,0.124,-8.725,Major,0.0396,167.97099999999998,4/4,0.149
50901,Blues,Albert Cummings,Why Me - Live,1xap6bAZwxNGs1hIYwEzWw,30,2,0.0793,0.255,187427,0.961,1.85e-05,C#,0.8809999999999999,-3.875,Major,0.0671,165.30700000000002,4/4,0.862
50902,Blues,The Band,The Night They Drove Old Dixie Down - Concert Version,3ECIC2erE6103yYfSxWz80,37,2,0.126,0.36700000000000005,277493,0.8640000000000001,0.0021,C,0.96,-7.0729999999999995,Major,0.0894,121.01799999999999,4/4,0.401
50903,Blues,Jack White,Get In the Mind Shaft,5LKTtJl7cD8jOGSq7wQdJk,28,2,0.2,0.667,253427,0.479,0.00053,A,0.198,-9.961,Minor,0.0915,86.286,4/4,0.39299999999999996
50904,Blues,Sonic Youth,Sunday,5ZNdRdZ2inm4ksA8keadDs,42,2,0.00457,0.619,291333,0.888,0.623,C#,0.11900000000000001,-6.983,Major,0.0301,130.1,4/4,0.424
50905,Blues,Gary Clark Jr.,Down to Ride,1PyUXZzBk6eJiRZFLdCEh2,30,2,0.025,0.726,472120,0.632,0.183,E,0.155,-6.254,Major,0.0304,126.001,4/4,0.528
50906,Blues,Keb' Mo',I Should’ve,4j7UGlNf6HlpPJt3KEFplX,30,2,0.359,0.638,235067,0.9179999999999999,0.000319,A,0.27899999999999997,-6.024,Minor,0.0671,165.982,4/4,0.945
50907,Blues,The Allman Brothers Band,"Mountain Jam (Theme From “First There Is A Mountain”) - Live At The Fillmore East, 1971",0wp5kUryIlDFR1jVXN6i3b,33,2,0.12300000000000001,0.332,2019293,0.741,0.705,F#,0.9420000000000001,-10.472000000000001,Minor,0.0535,153.041,4/4,0.259
50908,Blues,The Black Angels,Hunt Me Down,7n0HN4MvxCdcCwjf4KMn6L,24,1,0.00055,0.521,233493,0.8809999999999999,0.00023500000000000002,F,0.0987,-2.678,Major,0.0354,90.046,4/4,0.648
50909,Blues,Chris Rea,Fool (If You Think It's Over),0UHiH4dy1hXULYl8CgNxRV,32,2,0.312,0.722,284533,0.41200000000000003,2.5e-05,E,0.0448,-14.3,Minor,0.0267,105.927,4/4,0.91
50910,Blues,Gary Moore,Walking By Myself,3giA44zxPL9lXeYhzdcMpX,43,2,0.17800000000000002,0.531,175867,0.51,8.7e-05,E,0.282,-13.927999999999999,Major,0.0481,128.42700000000002,4/4,0.8
50911,Blues,The Doobie Brothers,Wheels of Fortune,5g7aKEM3a2S0TJazJ8cgX7,36,2,0.42200000000000004,0.742,296973,0.53,0.0269,D,0.0707,-16.476,Minor,0.0469,117.546,4/4,0.9390000000000001
50912,Blues,Popa Chubby,Hey Joe,0WqL7PB2Zt82xWsSGWaqUn,24,1,0.086,0.267,363267,0.7959999999999999,0.19699999999999998,G,0.9359999999999999,-5.8260000000000005,Major,0.0498,161.967,4/4,0.49200000000000005
50913,Blues,Jimmy Thackery,The Barber's Guitar,4L5CoX6wjqXCgz2j423TeX,31,2,0.0883,0.524,366250,0.486,0.835,A,0.0964,-7.531000000000001,Minor,0.0324,131.63,4/4,0.601
50914,Blues,Eric Burdon,Paint It Black,4T9Zh16jnOvZUaHAFt0FEk,25,1,0.5710000000000001,0.522,243507,0.619,2.8999999999999997e-05,A#,0.127,-9.332,Minor,0.0843,163.885,4/4,0.863
50915,Blues,UFO,Boogie - Remastered,2YPL6CyzB5L3b9pCRk5lWi,38,2,0.000192,0.34299999999999997,256960,0.8059999999999999,0.21600000000000003,F,0.165,-6.101,Major,0.0597,145.382,4/4,0.49200000000000005
50916,Blues,Samantha Fish,Chills & Fever,4cj9pZYHBTvuYhQMU1tRyn,29,2,0.18100000000000002,0.7020000000000001,199000,0.748,0.00018700000000000002,G,0.23600000000000002,-7.2589999999999995,Minor,0.0651,136.01,4/4,0.759
50917,Blues,The Doobie Brothers,Natural Thing,3yM9Ujt7KPJTb9EpqwfPuC,36,2,0.5379999999999999,0.677,198173,0.58,1.39e-06,D,0.0696,-9.222999999999999,Major,0.0316,131.752,4/4,0.713
50918,Blues,Bonnie Raitt,You,6mG1WZbhkUsTSJRhdfYP78,33,2,0.583,0.469,339467,0.574,0.000533,E,0.9640000000000001,-7.417999999999999,Major,0.0286,98.685,4/4,0.39399999999999996
50919,Blues,Alice Cooper,You and Me,5k68ZFktJA3JlRfenOJA9y,36,2,0.369,0.613,306573,0.317,0.000288,A#,0.0775,-16.102,Minor,0.0293,113.124,4/4,0.473
50920,Blues,Queens of the Stone Age,I Think I Lost My Headache,0MUXUGM0qh4lqWWQ9vvytv,33,2,0.45,0.305,520173,0.495,0.5770000000000001,A#,0.258,-5.1160000000000005,Major,0.0428,70.831,4/4,0.44299999999999995
50921,Blues,Clutch,Burning Beard,6VR2wTjJGtlBnQztwVCbQM,32,2,0.0169,0.24600000000000002,240267,0.914,0.000302,G,0.204,-5.751,Major,0.17,172.658,3/4,0.55
50922,Blues,Muddy Waters,Walkin' Thru The Park,3ibFQ8CgMVCcGBtrPY9hmH,30,2,0.7440000000000001,0.6729999999999999,167560,0.5539999999999999,0.00296,C#,0.282,-9.548,Minor,0.0463,134.05200000000002,4/4,0.816
